lat,lng,price_per_sqm
35.616066150032964,139.7438286241918,672000.0
35.619563889562016,139.7226061095845,809000.0
35.6121780597698,139.7221930599619,903000.0
35.61252110976159,139.7296288902612,705000.0
35.59837111013877,139.74022500028366,735000.0
35.61012805966237,139.74590999984684,1000000.0
35.61674194018855,139.70194611012505,830000.0
35.62450194011262,139.71043389001215,1020000.0
35.5924419401436,139.7326830598755,810000.0
35.62357096372915,139.74159411647543,1460000.0
35.59901333040102,139.72895888994094,815000.0
35.604630384384905,139.71491239239322,725000.0
35.60959693984705,139.69735389027005,885000.0
35.613185279776985,139.73903193987235,722000.0
35.60335806042633,139.7238250003237,710000.0
35.618819594448894,139.71435762580393,854000.0
35.62275499984355,139.72461693972014,1240000.0
35.622377500421464,139.71451193957455,794000.0
35.62933333016923,139.72727110977405,2550000.0
35.625821939830814,139.72279499958972,6000000.0
35.60293694028775,139.7319380596939,1110000.0
35.587508889823596,139.73393889026772,1480000.0
35.634206109724346,139.7175330600029,4100000.0
35.6023538900202,139.71775389032996,775000.0
35.58844694027425,139.7296750003012,2550000.0
35.61866193969695,139.70525389035492,1750000.0
35.626586940035395,139.72658499989802,1980000.0
35.615816939800084,139.71454305971463,1160000.0
35.62190500021575,139.72811193991424,3530000.0
35.63438306033015,139.71717888989406,1460000.0
35.62437693974414,139.72061499978258,3030000.0
35.63405694007588,139.7202988898821,1710000.0
35.62542806015699,139.72752693991652,2410000.0
35.61061527997134,139.70539694011688,978000.0
35.62190110974859,139.74005194014512,980000.0
35.591314999687654,139.7337169402847,1050000.0
35.626848890064366,139.72126610984333,2380000.0
35.621595830383455,139.70559388984634,1020000.0
35.607499999625475,139.73298805955153,2410000.0
35.60331306014979,139.7129869402952,1080000.0
35.620098059877705,139.7272080601041,2580000.0
35.60368111039509,139.7410938901711,1070000.0
35.613063060112324,139.74018193984477,781000.0
35.62147888973914,139.74845694013584,1660000.0
35.60703000043435,139.7387280598523,1570000.0
35.606881390164176,139.71237805969986,942000.0
35.61734528006082,139.70586193997667,1300000.0
35.598225857037846,139.76453704854612,470000.0
35.62362888996148,139.67489110983706,907000.0
35.63116389030148,139.69774806042483,715000.0
35.63903806005857,139.70042388975094,1110000.0
35.621173059988905,139.6988061101141,737000.0
35.61649693968218,139.6799669401223,953000.0
35.61024500030669,139.66617610993967,1280000.0
35.65223805993867,139.6944838901196,1700000.0
35.65494611017499,139.69072693989654,1750000.0
35.644293059577194,139.6943711097391,1030000.0
35.64930500022575,139.68684193970398,1030000.0
35.63815939813787,139.710292132576,1160000.0
35.638518890434625,139.69427610985474,912000.0
35.620640000335925,139.68309389007118,886000.0
35.64195041827736,139.7115289045355,1520000.0
35.61166110967264,139.69144693982457,846000.0
35.616726110321906,139.68249693988207,894000.0
35.62940306000337,139.70270110986849,881000.0
35.63775499999343,139.70610889021327,1240000.0
35.61366889020729,139.67742693990158,1070000.0
35.622921110021366,139.69907500021122,1020000.0
35.661523890115575,139.6791199999882,1220000.0
35.653124782482905,139.69155878311153,2720000.0
35.63317443984869,139.68562889006137,903000.0
35.61362611035685,139.67559694004694,959000.0
35.62629139043548,139.68547693970913,1040000.0
35.605070133979666,139.68009274088752,773000.0
35.65129000003367,139.69135694017086,1250000.0
35.61117306018872,139.68410111007836,810000.0
35.654373060368584,139.6880699999307,1010000.0
35.629515000417086,139.7127780601595,859000.0
35.6262480602,139.6921669397526,820000.0
35.61998111024019,139.66891611039034,902000.0
35.60735306029568,139.67000305979354,3740000.0
35.64406889006739,139.69906999998068,4600000.0
35.63854388978882,139.697936109564,975000.0
35.63727694017882,139.69240306035317,1070000.0
35.62606611026297,139.67161193973936,943000.0
35.6288988901718,139.68625499986854,1850000.0
35.64773889023775,139.6943619402515,2340000.0
35.6290400000961,139.6974511096812,1190000.0
35.61731806028041,139.67623806043832,1930000.0
35.610308059869226,139.6698088898686,1470000.0
35.63105388972542,139.70924499975706,1460000.0
35.607513529925654,139.6678652417877,5550000.0
35.615982219903685,139.6975830600104,951000.0
35.657650000147555,139.68609000035337,954000.0
35.622395153213915,139.69916538657355,912000.0
35.63397110967912,139.71402194036045,4450000.0
35.62033499976059,139.70202194006072,1080000.0
35.64987308847242,139.68611519486058,1060000.0
35.58327694017879,139.7347338900572,509000.0
35.5775499998328,139.6929238901256,590000.0
35.57313500038015,139.72991305984,508000.0
35.596730000289426,139.66530889009334,1130000.0
35.59619816011718,139.691698525167,570000.0
35.59644749985239,139.70694806020504,535000.0
35.556876110344376,139.7403911095622,439000.0
35.547833890321954,139.72137999998722,435000.0
35.58149806498386,139.69753252350733,640000.0
35.58674694011938,139.72492806018204,720000.0
35.59269388971143,139.68172611027194,825000.0
35.5777638900916,139.73060193962795,466000.0
35.55948110996542,139.72156305968758,570000.0
35.54773610973382,139.71210888991357,440000.0
35.56447388965847,139.68709389017113,440000.0
35.590508059599415,139.68553806033344,579000.0
35.599906109879214,139.69766194044632,528000.0
35.58731889005492,139.7020530602008,540000.0
35.58073610988373,139.68445111003086,538000.0
35.60096194004166,139.68716000023403,634000.0
35.55898889032517,139.70789110998692,485000.0
35.570918890094845,139.68380888976867,500000.0
35.57746920294153,139.71229866305305,506000.0
35.554398059922676,139.73222110961672,470000.0
35.56364282165907,139.731262531241,465000.0
35.578193060061835,139.67517111015877,493000.0
35.586559288480544,139.7125438362292,522000.0
35.57261889024977,139.7084230598765,504000.0
35.596473889558524,139.66013999976133,685000.0
35.58956082976863,139.72259805975284,690000.0
35.5678680596634,139.7146811101453,520000.0
35.55329805955796,139.7210419403334,435000.0
35.594450000367374,139.6847188903647,574000.0
35.5796969396622,139.6890319399722,635000.0
35.59189888992199,139.66652888969668,751000.0
35.60722500043357,139.6936619403465,674000.0
35.585836110348396,139.72936694023224,1630000.0
35.59837889017382,139.71312999994973,523000.0
35.591971940053156,139.69238389040436,516000.0
35.565643331174954,139.70502935751904,526000.0
35.56519388958651,139.68494388994873,552000.0
35.58615193966045,139.71860388995776,489000.0
35.56041324287702,139.71079619269028,575000.0
35.605142857656915,139.69146252057908,674000.0
35.56953306000287,139.69982499972411,554000.0
35.58414575632179,139.69001585854517,560000.0
35.60055611017651,139.7067030596986,585000.0
35.59717027958487,139.69268388984983,555000.0
35.59037000017554,139.67772694024632,577000.0
35.58289306006685,139.72592888960673,536000.0
35.58735083037669,139.69714999957296,486000.0
35.569916110040595,139.69508999990376,523000.0
35.555669720181584,139.7155769401238,465000.0
35.56365277985208,139.69471889016484,511000.0
35.594674720262276,139.70391388971439,621000.0
35.572554999713645,139.73510194030246,429000.0
35.56228806044578,139.7148199996434,4550000.0
35.594588059791306,139.686360000214,698000.0
35.553708059579435,139.7410169396802,503000.0
35.58986611003314,139.72771306000993,2190000.0
35.58619500009934,139.72772611007213,1110000.0
35.56402552905507,139.70175619849,614000.0
35.57206499960023,139.72959500020932,661000.0
35.5803480596154,139.68786805986326,750000.0
35.57785694024574,139.7169469403492,571000.0
35.55384217277822,139.72918105935855,818000.0
35.5602219399907,139.72422806027691,1120000.0
35.549748889599755,139.71381306022477,585000.0
35.56229611027743,139.71123305995798,942000.0
35.56265193963549,139.71835889035071,2630000.0
35.561616110395335,139.70014500009188,670000.0
35.578871110213754,139.7337288895768,589000.0
35.56256000014406,139.713609999602,2240000.0
